做	〔亻古夊・EOTp・zuò〕
偛	〔亻千臼・EJIj・chā〕
停	〔亻{亮上}丁・EDCd・tíng〕
偝	〔亻丬匕月・EOBY・bèi〕
偞	〔亻世木・ELAm・xiè|yè|zhá〕
偟	〔亻白王・EDYw・huáng〕
偠	〔亻西女・ELWn・yǎo〕
偡	〔亻其乚・ERTi・zhàn〕
偢	〔亻禾火・EGMh・chǒu|qiào|zōu〕
偣	〔亻立日・EWJr・yān〕
偤	〔亻丷酉・ELLi・yóu〕
健	〔亻彐{奉下}廴・EVAG・jiàn〕
偦	〔亻乛龰月・EONY・xǔ|xū〕
偧	〔亻大夕夕・EMYY・zhā〕
偨	〔亻止匕木・ENBA・cī〕
偩	〔亻⺈貝・EOLb・fù〕
偪	〔亻一口田・EFKS・bī|fù〕
偫	〔亻彳土寸・EWHH・zhì〕
偬	〔亻勹{二撇}心・EIWN・zǒng|cōng〕
偭	〔亻面・EKm・miǎn〕
偮	〔亻口耳・EKLe・jí〕
偯	〔亻{京上}{衣下}・EDSi・yǐ〕
偰	〔亻丰刀大・EQJM・xiè〕
偱	〔亻⺁十目・EHRS・xún〕
偲	〔亻田心・ESNx・cāi|sī|sǐ〕
偳	〔亻山而・EJKe・duān〕
側	〔亻貝刂・ELOd・cè|zè|zhāi〕
偵	〔亻⺊貝・EULb・zhēn|zhēng〕
偶	〔亻禺・EVv・ǒu〕
偷	〔亻人一刂・EUFO・tōu〕
偸	〔亻入一巜・EIFF・tōu〕
偹	〔亻丨夊田・ELTS・bèi〕
偺	〔亻夊卜日・ETUJ・zá|zán|zan〕
偻	〔亻米女・ETWn・lóu|lǚ〕
偼	〔亻⺊彐龰・EUVN・jié〕
偽	〔亻丶{爲下}・EIIw・wěi|wéi|é|guì〕
偾	〔亻十卄贝・ERDF・fèn〕
偿	〔亻龸二厶・EGAD・cháng〕
傀	〔亻鬼・EMg・guī|kuǐ|kuài〕
傁	〔亻臼丨又・EILD・sǒu〕
傂	〔亻⺁虎・EHTh・zhì|sī〕
傃	〔亻龶糸・EHUs・sù〕
傄	〔亻大丷目・EMLS・xiā〕
傅	〔亻甫寸・EAHc・fù|fū〕
傆	〔亻厂白小・EVDI・yuàn|yuán〕
傇	〔亻艹耳・EDLe・rǒng〕
傈	〔亻西木・ELAm・lì〕
傉	〔亻辰寸・ELHc・nù〕
傊	〔亻口貝・EKLb・yùn〕
傋	〔亻{冓上}冂土・EDQH・jiǎng|gòu〕
傌	〔亻馬・ECm・mà|mǎ〕
傍	〔亻亠丷方・ERLI・bàng|páng|bēng|péng〕
傎	〔亻十{具上}八・EREM・diān〕
傏	〔亻广肀口・EUVK・táng〕
傐	〔亻高・EDg・hào〕
傑	〔亻夕㐄木・EYAA・jié〕
傒	〔亻爪幺大・EVJM・xī|xì〕
傓	〔亻户习习・EQKK・shàn〕
傔	〔亻䒑彐八・ELVM・qiàn|jiān〕
傕	〔亻冖隹・EOOc・jué|què〕
傖	〔亻人丶口・EUIK・cāng|chéng|chen〕
傗	〔亻亠幺田・ERJS・chù〕
傘	〔人人人十・UUUR・sǎn〕
備	〔亻龷丿用・EDWA・bèi〕
傚	〔亻亠八夊・ERMT・xiào〕
傛	〔亻穴人口・EBUK・yǒng|róng〕
傜	〔亻爪缶・EVWf・yáo〕
傝	〔亻日习习・EJKK・tàn|tà〕
傞	〔亻⺶工・EMNg・suō〕
傟	〔亻八厶习・EMDK・yǎng〕
傠	〔亻言寸・ERHc・fá〕
傡	〔亻立立・EWWl・bìng〕
傢	〔亻宀豕・EIKs・jiā|xiàng〕
傣	〔亻𡗗水・EMNs・dǎi〕
傤	〔亻十戈车・ERKG・zài〕
傥	〔亻尚儿・EGEe・tǎng〕
傦	〔亻骨・EHg・gǔ〕
傧	〔亻宀斤八・EILM・bīn〕
储	〔亻讠耂日・ECHJ・chǔ〕
傩	〔亻又隹・EDOc・nuó〕
傪	〔亻厶厶彡・EDDW・cān|sǎn|càn|cā|sēn〕
傫	〔亻田糸・ESUs・lěi〕
催	〔亻山隹・EJOc・cuī〕
傭	〔亻广肀月・EUVY・yōng|chōng|yòng〕
傮	〔亻{曹上}日・ESJr・zāo|cáo〕
傯	〔亻{囟框}夊心・EOTN・zǒng〕
傰	〔亻山月月・EJYY・bēng|péng〕
傱	〔亻彳人龰・EWUN・sǒng|shuǎng〕
傲	〔亻龶勹夊・EHIT・ào|áo〕
傳	〔亻{專上}寸・EXHc・chuán|zhuàn〕
傴	〔亻匚口口・ETKK・yǔ〕
債	〔亻龶貝・EHLb・zhài〕
傶	〔亻戊上小・EKOI・zú|qī〕
傷	〔亻{乞上}日{二撇}・EGJW・shāng〕
傸	〔亻大乂乂・EMCC・chuǎng〕
傹	〔亻立日儿・EWJE・jìng〕
傺	〔亻{祭上}示・EYCs・chì〕
傻	〔亻{囟框}乂夊・EOCT・shǎ〕
傼	〔亻卄一夫・EDFM・hàn〕
傽	〔亻立早・EWJz・zhāng〕
傾	〔亻匕頁・EBHx・qīng|qǐng〕
傿	〔亻正丂灬・EMSM・yàn|yān|yìn〕
僀	〔亻卌一巾・EDFR・dì〕
僁	〔亻丿米心・EWTN・xiè|sù〕
僂	〔亻口十女・EKRW・lóu|liǔ|lǚ〕
僃	〔亻艹勹用・EDIA・bèi〕
僄	〔亻西示・ELCs・piào|biāo〕
僅	〔亻革二・EPAe・jǐn|jìn〕
僆	〔亻車辶・EXUc・liàn|lián〕
僇	〔亻习习彡・EKKW・lù|liáo〕
僈	〔亻日罒又・EJXD・mán|màn〕
僉	〔僉・Sq・qiān〕
僊	〔亻西大巳・ELMO・xiān〕
僋	〔亻人丶貝・EUIL・tàn|làn|tǎn〕
僌	〔亻車夊・EXTp・yíng〕
働	〔亻千里力・EJES・dòng〕
僎	〔亻巳巳八・EOOM・zhuàn|zūn〕
像	〔亻⺈口{豕下}・EOKK・xiàng〕
僐	〔亻羊䒑口・EMLK・shàn〕
僑	〔亻夭口口・EHKK・qiáo|jiǎo〕
僒	〔亻穴彐口・EBVK・jiǒng〕
僓	〔亻口丄貝・EKOL・tuǐ|tuí〕
僔	〔亻丷酉寸・ELLH・zǔn|cuán〕
僕	〔亻业䒑夫・EVLM・pú|pū|bú〕
僖	〔亻壴口・EVKv・xī〕
僗	〔亻火火力・EMMS・láo|lào〕
僘	〔亻尚夊・EGTp・chǎng〕
僙	〔亻龷由八・EDUM・guāng〕
僚	〔亻大丷小・EMLI・liáo|liǎo|lǎo〕
僛	〔亻其欠・ERHq・qī〕
僜	〔亻癶一䒑・EDFL・chēng|dèng|dēng|téng〕
僝	〔亻尸子子・ETLL・chán|zhuàn〕
僞	〔亻爪{爲下}・EVIw・wěi〕
僟	〔亻幺幺人・EJJU・jī〕
僠	〔亻丿米田・EWTS・bō〕
僡	〔亻{專上}心・EXNx・huì〕
僢	〔亻爪冖㐄・EVOA・chuǎn|chǔn〕
僣	〔亻夫夫日・EMMJ・tiě|jiàn〕
僤	〔亻口口十・EKKR・dàn|chán|chǎn|shàn|dá〕
僥	〔亻土土兀・EHHO・jiǎo|yáo|jiāo〕
僦	〔亻{京上}小尤・EDIQ・jiù〕
僧	〔亻丷{曾中}日・ELJJ・sēng|céng〕
僨	〔亻十卄貝・ERDL・fèn〕
僩	〔亻門月・EEYv・xiàn〕
僪	〔亻予丿口・ELWK・jú|yù〕
僫	〔亻一{亞下}心・EFEN・è〕
僬	〔亻隹灬・EOMb・jiāo|jiào|jiǎo〕
僭	〔亻匚儿日・ETEJ・jiàn|zèn〕
僮	〔亻立里・EWEl・tóng|zhuàng|chòng〕
僯	〔亻米夕㐄・ETYA・lìn|lǐn〕
僰	〔木冂木人・AQAU・bó〕
僱	〔亻户隹・EQOc・gù〕
僲	〔亻西夕㐄・ELYA・xiān〕
僳	〔亻西米・ELTm・sù〕
僴	〔亻門日・EEJr・xiàn〕
僵	〔亻一田一・EFSF・jiāng〕
僶	〔亻{黽中}{反彐}彐・EJVV・mǐn〕
僷	〔亻艹世木・EDLA・yè〕
僸	〔亻木木示・EAAC・jìn〕
價	〔亻西貝・ELLb・jià|qiǎ|jie〕
僺	〔亻口口木・EKKA・qiào〕
僻	〔亻尸口辛・ETKJ・pì〕
僼	〔亻曲一䒑・EVFL・fēng〕
僽	〔亻禾火心・EGMN・zhòu|zhōu〕
僾	〔亻爪冖夊・EVOT・ài〕
僿	〔亻宀{冓上}土・EIDH・sài〕
儀	〔亻⺷丿戈・EMWK・yí〕
儁	〔亻隹{雋下}・EOQj・jùn〕
儂	〔亻曲辰・EVLc・nóng〕
儃	〔亻亠囗一・ERBF・chán|shàn|tǎn|dàn|zhǎn〕
億	〔亻立日心・EWJN・yì|yī〕
儅	〔亻尚田・EGSt・dàng|dāng〕
儆	〔亻艹勹夊・EDIT・jǐng〕
儇	〔亻罒一{衣下}・EXFS・xuān|xuán〕
儈	〔亻人一日・EUFJ・kuài〕
儉	〔亻僉・ESq・jiǎn〕
儊	〔亻木木龰・EAAN・chù〕
儋	〔亻⺈厂言・EOVR・dān|dàn|shàn〕
儌	〔亻白方夊・EDIT・jiǎo|jiāo〕
儍	〔亻𠂭凵夊・ECJT・shǎ〕
儎	〔亻十戈車・ERKX・zài〕
儏	〔亻⺊夕米・EUYT・càn〕
儐	〔亻宀一貝・EIFL・bīn|bìn〕
儑	〔亻日幺灬・EJJM・án|àn〕
儒	〔亻雨而・ESKe・rú〕
儓	〔亻士口至・EHKU・tái|tài〕
儔	〔亻士乛寸・EHOH・chóu|dào〕
儕	〔亻亠丷二・ERLA・chái〕
儖	〔亻臣{⺮右}皿・EJGX・lán〕
儗	〔亻匕矢龰・EBMN・nǐ|yí|yì|ài〕
儘	〔亻肀一皿・EVFX・jǐn|jìn〕
儙	〔亻口丄辶・EKOU・qiàn〕
儚	〔亻艹罒夕・EDXY・méng〕
儛	〔亻{乞上}卌㐄・EGDA・wǔ〕
儜	〔亻宀心丁・EINC・níng〕
儝	〔亻火火木・EMMA・qióng〕
儞	〔亻一八乂・EFMC・nǐ〕
償	〔亻尚貝・EGLb・cháng〕
儠	〔亻巛囗{鼠下}・EFBL・liè|là〕
儡	〔亻田田田・ESSS・lěi|léi|lèi〕
儢	〔亻虍田心・ETSN・lǚ〕
儣	〔亻广龷八・EUDM・kuǎng〕
儤	〔亻日龷水・EJDN・bào〕
儥	〔亻士罒貝・EHXL・yù|dí|dú〕
儦	〔亻鹿灬・EHMb・biāo〕
儧	〔亻夫夫貝・EMML・zǎn〕
儨	〔亻斤斤貝・ELLL・zhì〕
儩	〔亻貝日{二撇}・ELJW・sì〕
優	〔亻丆月夊・EVYT・yōu〕
儫	〔亻{亮上}豕・EDKs・háo〕
儬	〔亻龶月見・EHYG・qìng〕
儭	〔亻立朩見・EWAG・chèn|qìn|qīn〕
儮	〔亻厂禾止・EVGN・lì〕
儯	〔亻丷夫馬・ELMC・téng〕
儰	〔亻艹爪{爲下}・EDVI・wěi〕
儱	〔亻立月{龍右}・EWYU・lǒng|lòng|lóng〕
儲	〔亻言耂日・ERHJ・chǔ|chú〕
儳	〔亻⺈口丶・EOKI・chán|chàn〕
儴	〔亻{襄上}{冓上}{衣下}・EDDS・ráng|xiāng〕
儵	〔亻丨夊黑・ELTX・shū|tiáo〕
儶	〔亻山隹口・EJOK・huì|xié〕
儷	〔亻一{冂丶}鹿・EFQH・lì|lí〕
儸	〔亻罒糹隹・EXUO・luó〕
儹	〔亻⺧儿貝・EPEL・zǎn〕
儺	〔亻卄一隹・EDFO・nuó〕
儻	〔亻尚黑・EGXh・tǎng|tàng|chǎng〕
儼	〔亻口口夊・EKKT・yǎn〕
儽	〔亻田田糸・ESSU・léi|lěi|luǒ〕
儾	〔亻十口{衣下}・ERKS・nàng〕
儿	〔儿・Ee・ér|er|rén〕
兀	〔兀・Ow・wù|wū〕
允	〔厶儿・DEe・yǔn|yuán〕
兂	〔匚儿・TEe・zān〕
元	〔一兀・FOw・yuán〕
兄	〔口儿・KEe・xiōng|kuàng〕
充	〔亠厶儿・RDEe・chōng〕
兆	〔儿冫{飞右}・EAAe・zhào〕
兇	〔乂凵儿・CJEe・xiōng〕
先	〔⺧儿・PEe・xiān〕
光	〔⺌兀・IOw・guāng|guàng〕
兊	〔八厶儿・MDEe・duì〕
克	〔古儿・OEe・kè〕
兌	〔八口儿・MKEe・duì〕
免	〔⺈口儿・OKEe・miǎn|wèn|wǎn〕
兎	〔丿口儿丶・WKEI・tù〕
兏	〔⺁上儿・HOEe・cháng〕
児	〔丨日儿・LJEe・ér〕
兑	〔丷口儿・LKEe・duì|ruì|duó〕
兒	〔臼儿・IEe・ér|ní〕
兓	〔匚儿匚儿・TETE・jīn|zàn〕
兔	〔⺈口儿丶・OKEI・tù|tú|chān〕
兕	〔{雋下}兀・QOw・sì〕
兖	〔亠八厶儿・RMDE・yǎn〕
兗	〔亠八口儿・RMKE・yǎn〕
兘	〔一兀厶口・FODK・shǐ〕
兙	〔古儿十・OERs〕
党	〔尚儿・GEe・dǎng〕
兛	〔古儿千・OEJq・qiān〕
兜	〔白{卬左}コ儿・DJEE・dōu〕
兝	〔古儿八刀・OEMJ・fēn〕
兞	〔古儿毛・OEGm・máo〕
兟	〔⺧儿⺧儿・PEPE・shēn〕
兠	〔白丬匕儿・DOBE・dōu〕
兡	〔古儿丆日・OEVJ〕
兢	〔古儿古儿・OEOE・jīng〕
兣	〔古儿厂里・OEVE・lǐ〕
兤	〔⺌兀广八・IOUM・huǎng〕
入	〔入・Ir・rù〕
兦	〔入乚・ITi・wáng〕
內	〔冂入・QIr・nèi〕
全	〔人王・UYw・quán〕
兩	〔一巾入入・FRII・liǎng|liàng〕
兪	〔入一月巜・IFYF・yú|yù|shù|shū|zhū〕
八	〔八・Mb・bā|bá〕
公	〔八厶・MDm・gōng〕
六	〔亠八・RMb・liù|lù〕
兮	〔八丂・MSk・xī〕
兯	〔丷{节下}・LEj・han〕
兰	〔䒑二・LAe・lán〕
共	〔龷八・DMb・gòng|gōng|gǒng|hóng〕
兲	〔王八・YMb・tiān〕
关	〔䒑大・LMd・guān〕
兴	〔{兴上}八・IMb・xīng|xìng〕
兵	〔斤一八・LFMb・bīng〕
其	〔其・Rq・qí|jī|jì〕
具	〔{具上}八・EMb・jù〕
典	〔冂龷八・QDMb・diǎn|tiǎn〕
兹	〔䒑幺幺・LJJi・zī|cí〕
兺	〔八刀口匕・MJKB・fēn〕
养	〔䒑夫{介下}・LMRj・yǎng〕
兼	〔䒑彐〢八・LVLM・jiān〕
兽	〔丷田一口・LSFK・shòu〕
兾	〔丷田龷八・LSDM・jì〕
兿	〔䒑扌九厶・LFFD・yì〕
冀	〔丬匕田八・OBSM・jì〕
冁	〔丷日十{畏下}・LJRL・chǎn〕
冂	〔冂・Qj・jiōng|jiǒng〕
冃	〔冂二・QAe・mào〕
冄	〔冂二・QAe・rǎn〕
内	〔冂人・QUr・nèi|nà|ruì〕
円	〔冂丄・QOs・yuán〕
冇	〔ナ冂・XQj・mǎo〕
冈	〔冂乂・QCi・gāng〕
冉	〔冂土・QHt・rǎn|nán|dān〕
冊	〔冊・Pc・cè〕
冋	〔冂口・QKv・jiōng|jiǒng〕
册	〔⺆⺆一・IIFi・cè|zhà〕
再	〔一冂土・FQHt・zài〕
冎	〔冎・Cg・guǎ〕
冏	〔冂八口・QMKv・jiǒng|jiōng〕
冐	〔冂二月・QAYv・mào〕
冑	〔由冂二・UQAe・zhòu〕
冒	〔冂二目・QASm・mào|mò〕
冓	〔{冓上}冂土・DQHt・gòu|gōu〕
冔	〔冂二口{于下}・QAKE・xǔ〕
冕	〔冂二⺈儿・QAOE・miǎn〕
冖	〔冖・Om・mì〕
冗	〔冖几・OSj・rǒng〕
冘	〔冖儿・OEe・yín|yóu〕
写	〔冖丂一・OSFi・xiě|xiè〕
冚	〔冖山・OJs・kǎn〕
军	〔冖车・OGc・jūn〕
农	〔冖{衣下}・OSi・nóng〕
冝	〔冖且・OEq・yí〕
冞	〔冖米・OTm・mí〕
冟	〔冖白匕・ODBb・shì〕
冠	〔冖一兀寸・OFOH・guān|guàn〕
冡	〔冖一豕・OFKs・méng〕
冢	〔冖豕丶・OKId・zhǒng〕
冣	〔冖耳又・OLDi・jù〕
冤	〔冖⺈口丶・OOKI・yuān〕
冥	〔冖日亠八・OJRM・míng|mián|miàn〕
冦	〔冖一兀又・OFOD・kòu〕
冧	〔冖木木・OAAm・lín〕
冨	〔冖一口田・OFKS・fù〕
冩	〔冖臼勹灬・OIIM・xiě〕
冪	〔冖艹日巾・ODJR・mì〕
冫	〔冫・Ae・bīng|èr〕
冬	〔夊⺀・TAe・dōng〕
冭	〔大⺀・MAe・tài〕
冮	〔冫工・ANg・gāng〕
冯	〔冫马・ABm・féng|píng〕
冰	〔冫水・ANs・bīng|níng〕
冱	〔冫一彑・AFQj・hù〕
冲	〔冫口丨・AKLs・chōng|chòng〕
决	〔冫コ人・AEUr・jué〕
冴	〔冫牙・AXi・hù〕
况	〔冫口儿・AKEe・kuàng〕
冶	〔冫厶口・ADKv・yě〕
冷	〔冫人丶マ・AUID・lěng|líng|lǐng〕
冸	〔冫丷{奉下}・ALAk・pàn〕
冹	〔冫ナ又丶・AXDI・fú〕
冺	〔冫巳七・AOGq・mǐn〕
冻	〔冫七小・AGIx・dòng〕
冼	〔冫⺧儿・APEe・xiǎn|shěng〕
冽	〔冫一夕刂・AFYO・liè〕
冾	〔冫合・ASh・qià〕
冿	〔冫彐{奉下}・AVAk・jiān〕
净	〔冫⺈彐亅・AOVO・jìng|chēng〕
凁	〔冫木口・AAKv・sōu〕
凂	〔冫⺈口儿・AOKE・měi〕
凃	〔冫人一朩・AUFA・tú〕
凄	〔冫十彐女・ARVW・qī〕
凅	〔冫囗古・ABOg・gù〕
准	〔冫隹・AOc・zhǔn〕
凇	〔冫木八厶・AAMD・sōng〕
凈	〔冫爪彐亅・AVVO・jìng〕
凉	〔冫{京上}小・ADIx・liáng|liàng〕
凊	〔冫龶月・AHYv・qìng〕
凋	〔冫⺆土口・AIHK・diāo〕
凌	〔冫土八夊・AHMT・líng|lìng〕
凍	〔冫木日・AAJr・dòng〕
凎	〔冫金・ATj・gàn〕
减	〔冫戊一口・AKFK・jiǎn〕
凐	〔冫西土・ALHt・yīn〕
凑	〔冫𡗗一大・AMFM・còu〕
凒	〔冫山一䒑・AJFL・ái〕
凓	〔冫西木・ALAm・lì〕
凔	〔冫人丶口・AUIK・chuàng|cāng〕
凕	〔冫冖日八・AOJM・mǐng〕
凖	〔冫隹十・AORs・zhǔn〕
凗	〔冫山隹・AJOc・cuī〕
凘	〔冫其斤・ARLj・sī〕
凙	〔冫罒土{南心}・AXHM・duó〕
凚	〔冫木木示・AAAC・jìn〕
凛	〔冫亠囗示・ARBC・lǐn〕
凜	〔冫亠囗禾・ARBG・lǐn〕
凝	〔冫匕矢龰・ABMN・níng〕
凞	〔冫丿臣灬・AWJM・xī〕
凟	〔冫士罒貝・AHXL・dú〕
几	〔几・Sj・jǐ|jī〕
凡	〔几丶・SId・fán〕
凢	〔丿几・WSj・fán〕
凣	〔丨几・LSj・fán〕
凤	〔几又・SDi・fèng〕
凥	〔尸几・TSj・jū〕
処	〔夊几・TSj・chǔ|chù〕
凧	〔几巾・SRj・zhēng〕
凨	〔几二厶・SADm・fēng〕
凩	〔几木・SAm・mù〕
凪	〔几止・SNz・zhǐ〕
凫	〔{鸟上}几・XSj・fú〕
凬	〔几一日・SFJr・fēng〕
凭	〔亻壬几・ENSj・píng〕
凮	〔几丆日・SVJr・fēng〕
凯	〔山己几・JWSj・kǎi〕
凰	〔几白王・SDYw・huáng〕
凱	〔山一口几・JFKS・kǎi〕
凲	〔几䒑彐八・SLVM・gān〕
凳	〔癶一口几・DFKS・dèng〕
凴	〔冫馬几・ACSj・píng〕
凵	〔凵・Jk・qiǎn|kǎn〕
凶	〔乂凵・CJk・xiōng〕
凷	〔土凵・HJk・kuài〕
凸	〔丨一丨一・LFLF・tū〕
凹	〔{雋下}一・QFi・āo|wā〕
出	〔屮凵・JJk・chū〕
击	〔{奉下}凵・AJk・jī〕
凼	〔水凵・NJk・dàng〕
函	〔乛水凵・ONJk・hán〕
凾	〔了口又凵・LKDJ・hán〕
凿	〔业{南心}凵・VMJk・záo|zuò〕
刀	〔刀・Jd・dāo|diāo〕
刁	〔乛一・OFi・diāo〕
刂	〔刂・Od・dāo〕
刃	〔刀丶・JId・rèn〕
刄	〔刀乀・JId・rèn〕
刅	〔刀八・JMb・chuāng〕
分	〔八刀・MJd・fēn|fèn|fén〕
切	〔七刀・GJd・qiè|qiē|qì〕
刈	〔乂刂・COd・yì〕
刉	〔{乞上}乙刂・GOOd・jī〕
刊	〔干刂・AOd・kān〕
刋	〔千刂・JOd・qiàn〕
刌	〔寸刂・HOd・cǔn〕
刍	〔⺈彐・OVj・chú〕
刎	〔勹{二撇}刂・IWOd・wěn〕
刏	〔气刂・IOd・jī〕
刐	〔⺆亠刂・IROd・dǎn〕
刑	〔一卄刂・FDOd・xíng〕
划	〔戈刂・KOd・huà|huá|guò|guǒ|huai〕
刓	〔一兀刂・FOOd・wán〕
刔	〔コ人刂・EUOd・jué〕
刕	〔刀刀刀・JJJd・lí〕
刖	〔月刂・YOd・yuè〕
列	〔一夕刂・FYOd・liè|lì〕
刘	〔文刂・EOd・liú〕
则	〔贝刂・FOd・zé〕
刚	〔冂乂刂・QCOd・gāng〕
创	〔人㔾刂・UEOd・chuàng|chuāng〕
刜	〔弓{介下}刂・JROd・fú〕
初	〔衤刀・SJd・chū〕
刞	〔且刂・EOd・qù〕
刟	〔刀口刂・JKOd・diāo〕
删	〔⺆⺆一刂・IIFO・shān〕
刡	〔巳七刂・OGOd・mǐn〕
刢	〔人丶マ刂・UIDO・líng〕
刣	〔厶口刂・DKOd・zhōng〕
判	〔丷{奉下}刂・LAOd・pàn〕
別	〔口勹刂・KIOd・bié〕
刦	〔土厶刂・HDOd・jié〕
刧	〔土厶刀・HDJd・jié〕
刨	〔勹巳刂・IOOd・páo|bào〕
利	〔禾刂・GOd・lì〕
刪	〔冊刂・POd・shān〕
别	〔口力刂・KSOd・bié|biè〕
刬	〔一戈刂・FKOd・chǎn|chàn〕
刭	〔ス工刂・DNOd・jǐng〕
刮	〔舌刂・BOd・guā〕
刯	〔一日一刂・FJFO・gēng〕
到	〔至刂・UOd・dào〕
刱	〔二{介下}刀八・ARJM・chuàng〕
刲	〔土土刂・HHOd・kuī〕
刳	〔大一丂刂・MFSO・kū|kōu〕
刴	〔乃木刂・RAOd・duò〕
刵	〔耳刂・LOd・èr〕
制	〔牛冂刂・PQOd・zhì〕
刷	〔尸巾刂・TROd・shuā|shuà〕
券	〔丷夫刀・LMJd・quàn|xuàn〕
刹	〔乂朩刂・CAOd・shā|chà〕
刺	〔木冂刂・AQOd・cì|cī|qì〕
刻	〔亥刂・ROd・kè|kēi〕
刼	〔土厶刀丶・HDJI・jié〕
刽	〔人二厶刂・UADO・guì〕
刾	〔夫丷刂・MLOd・cì〕
刿	〔山夕刂・JYOd・guì〕
剀	〔山己刂・JWOd・kǎi〕
剁	〔几木刂・SAOd・duò〕
剂	〔文{介下}刂・EROd・jì〕
剃	〔丷弓丨刂・LJLO・tì〕
剄	〔一巛工刂・FFNO・jǐng〕
剅	〔一口䒑刂・FKLO・lóu|dōu〕
剆	〔丶彐厶刂・IVDO・luǒ〕
則	〔貝刂・LOd・zé〕
剈	〔口月刂・KYOd・yuān〕
剉	〔人人土刂・UUHO・cuò〕
削	〔⺌月刂・IYOd・xuē|xiāo|qiào|shào〕
剋	〔古儿刂・OEOd・kè|kēi〕
剌	〔木口刂・AKOd・lá|là〕
前	〔䒑月刂・LYOd・qián|jiǎn〕
剎	〔乂木丶刂・CAIO・shā〕
剏	〔䒑卄刀丶・LDJI・chuàng〕
剐	〔口冂人刂・KQUO・guǎ〕
剑	〔人一{兴上}刂・UFIO・jiàn〕
剒	〔龷日刂・DJOd・cuò〕
剓	〔禾勹丿刀・GIWJ・lí〕
剔	〔日勹{二撇}刂・JIWO・tī|tì〕
剕	〔非刂・FOd・fèi〕
剖	〔立口刂・WKOd・pōu|pǒ〕
剗	〔戈戈刂・KKOd・chǎn|chàn〕
剘	〔其刂・ROd・qí〕
剙	〔䒑卄刀八・LDJM・chuàng〕
剚	〔{于下}口彐刂・EKVO・zì〕
剛	〔冂䒑山刂・QLJO・gāng〕
剜	〔宀夕㔾刂・IYEO・wān〕
剝	〔彑水刂・QNOd・bō〕
剞	〔大丁口刂・MCKO・jī〕
剟	〔又又又刂・DDDO・duō|chì〕
剠	〔{京上}小刂・DIOd・qíng|lüè〕
剡	〔火火刂・MMOd・shàn|yǎn〕
剢	〔豕丶刂・KIOd・dū|zhuó〕
剣	〔合人刂・SUOd・jiàn〕
剤	〔文{介下}二刂・ERAO・jì〕
剥	〔彐水刂・VNOd・bō|bāo|pū〕
剦	〔大电刂・MHOd・yān〕
剧	〔尸古刂・TOOd・jù〕
剨	〔丰石刂・QQOd・huō|huò〕
剩	〔禾丬匕刂・GOBO・shèng〕
剪	〔䒑月刂刀・LYOJ・jiǎn〕
剫	〔广卄一刂・UDFO・duó|dù〕
剬	〔山而刂・JKOd・duān|tuán|zhì〕
剭	〔尸至刂・TUOd・wū〕
剮	〔咼刂・COd・guǎ〕
副	〔一口田刂・FKSO・fù|pì〕
剰	〔禾龷刂・GDOd・shèng〕
剱	〔合人刀丶・SUJI・jiàn〕
割	〔宀丰口刂・IQKO・gē〕
剳	〔艹合刂・DSOd・dá|zhá〕
剴	〔山一口刂・JFKO・kǎi|āi〕
創	〔人丶彐刂・UIVO・chuàng|chuāng|qiāng〕
剶	〔彑{豕下}刂・QKOd・chuān〕
剷	〔立丿生刂・WWPO・chǎn〕
剸	〔{專上}寸刂・XHOd・tuán|zhuān|zhuàn〕
剹	〔习习人刂・KKUO・lù|jiū〕
剺	〔未夊厂刀・WTVJ・lí〕
剻	〔山月月刂・JYYO・pěng〕
剼	〔厶厶厶刂・DDDO・shān〕
剽	〔西示刂・LCOd・piāo|piào|piáo|biǎo|biāo〕
剾	〔匚口口刂・TKKO・kōu〕
剿	〔巛日木刂・FJAO・jiǎo|chāo〕
劀	〔予丿冂刂・LWQO・guā〕
劁	〔隹灬刂・OMOd・qiāo|qiáo〕
劂	〔厂䒑屮刂・VLJO・jué〕
劃	〔彐土田刂・VHSO・huà|huá|huai〕
劄	〔⺮合刂・GSOd・zhā|zhá〕
劅	〔罒勹虫刂・XIIO・zhuó〕
劆	〔广䒑彐刂・ULVO・lián〕
劇	〔虍豕刂・TKOd・jù〕
劈	〔尸口辛刀・TKJJ・pī|pǐ〕
劉	〔卯金刂・JTOd・liú〕
劊	〔人一{曾中}刂・UFJO・guì〕
劋	〔口口口刂・KKKO・jiǎo|chāo〕
劌	〔止戊一刂・NKFO・guì〕
劍	〔僉刂・SOd・jiàn〕
劎	〔僉刀・SJd・jiàn〕
劏	〔尚田刂・GSOd・tāng〕
劐	〔艹隹又刂・DODO・huō|huò|huá〕
劑	〔亠丷丨刂・RLLO・jì〕
劒	〔僉刀丶・SJId・jiàn〕
劓	〔自田丌刂・CSOO・yì〕
劔	〔僉刀乀・SJId・jiàn〕
劕	〔斤斤貝刂・LLLO・zhì〕
劖	〔⺈口匕刂・OKBO・chán〕
劗	〔⺧儿⺧刂・PEPO・jiǎn|zuān〕
劘	〔麻非刂・VFOd・mó|mí〕
劙	〔彑{豕下}虫刂・QKIO・lí〕
劚	〔尸水罒刂・TNXO・zhú〕
力	〔力・Sl・lì〕
劜	〔力乚・STi・yà〕
劝	〔又力・DSl・quàn〕
办	〔力八・SMb・bàn〕
功	〔工力・NSl・gōng〕
加	〔力口・SKv・jiā〕
务	〔夊力・TSl・wù〕
