鉍	〔金心丿・zhtp〕
柲	〔木心丿・ehtp〕
柀	〔木皮・erp〕
枈	〔匕木・vvem〕
朼	〔木匕・evb〕
旇	〔方𠂉皮・lerp〕
斃	〔㡀攵歹匕・fhgv〕
鎞	〔金丿囗乂匕・ztrv〕
鏎	〔金田艹・zqlu〕
閇	〔門一卜・afyb〕
閈	〔門干・aeg〕
閉	〔門丿・antp〕
閟	〔門心丿・ahtp〕
愊	〔忄一口田・hfdq〕
闬	〔门干・aeg〕
怶	〔忄皮・hrp〕
怭	〔忄心丿・hhtp〕
彃	〔弓田艹・bqlu〕
弻	〔弓一囗人弓・bfrb〕
廦	〔广尸口辛・xcdn〕
鞞	〔革白丿十・tutn〕
鞸	〔革田艹・tqlu〕
幤	〔尚攵巾・shrj〕
幣	〔㡀攵巾・fhrj〕
韠	〔韋田艹・gqlu〕
崥	〔山白丿十・vutn〕
屄	〔尸穴・cex〕
飶	〔飠心丿・qhtp〕
娝	〔女不口・bcdk〕
饆	〔飠田艹・qqlu〕
妼	〔女心丿・bhtp〕
馝	〔禾日心丿・xoht〕
奰	〔罒罒罒大・yyym〕
夶	〔大大・mmd〕
駜	〔馬心丿・nhtp〕
壀	〔土尸口辛・gcdn〕
堛	〔土一口田・gfdq〕
驆	〔馬田艹・nqlu〕
坒	〔匕土・vvgt〕
髲	〔镸彡皮・perp〕
嗶	〔口田艹・dqlu〕
魓	〔鬼田艹・aqlu〕
鮅	〔魚心丿・whtp〕
啚	〔口十囗口・dnrd〕
鮩	〔魚䒑廾・whlc〕
鰏	〔魚一口田・wfdq〕
咇	〔口心丿・dhtp〕
鴓	〔心丿鳥・htxn〕
鵖	〔鳥・ixn〕
鶝	〔一口田鳥・fdqx〕
鷝	〔田艹鳥・qlux〕
鷩	〔㡀攵鳥・fhxn〕
鸊	〔尸口辛鳥・cdnx〕
偪	〔亻一口田・jfdq〕
鼊	〔尸口辛黽・cdnd〕
佖	〔亻心丿・jhtp〕
佊	〔亻皮・jrp〕
变	〔亠又・zcry〕
边	〔力辶・suc〕
遍	〔户辶・miuc〕
便	〔亻一日・jfob〕
编	〔纟户・imic〕
辨	〔辛・npnx〕
匾	〔匸户・nmic〕
辩	〔讠辛・nsnx〕
鞭	〔革亻一日・tjfb〕
贬	〔贝丿之・otri〕
卞	〔亠卜・zyb〕
扁	〔户・mic〕
辫	〔纟辛・ninx〕
汴	〔氵亠卜・kzyb〕
砭	〔石丿之・mtri〕
苄	〔艹亠卜・lzyb〕
煸	〔火户・cmic〕
忭	〔忄亠卜・hzyb〕
鳊	〔鱼户・wmic〕
蝙	〔虫户・cmic〕
褊	〔衤户・tmic〕
弁	〔厶廾・klc〕
笾	〔⺮力辶・rsuc〕
碥	〔石户・mmic〕
窆	〔穴丿之・etri〕
缏	〔纟亻一日・ijfb〕
抃	〔扌亠卜・uzyb〕
藊	〔艹禾户・lxmi〕
萹	〔艹户・lmic〕
艑	〔舟户・imic〕
臱	〔自穴方・oelf〕
覍	〔小見・yej〕
覵	〔門月見・avej〕
緶	〔糹亻一日・ijfb〕
編	〔糹户・imic〕
糄	〔米户・pmic〕
籩	〔⺮自穴方辶・roeu〕
箯	〔⺮亻一日・rjfb〕
稨	〔禾户・xmic〕
變	〔言糹糹攵・siih〕
貶	〔貝丿之・otri〕
疺	〔疒丿之・atri〕
玣	〔王亠卜・nzyb〕
獱	〔犭宀一貝・mwfo〕
猵	〔犭户・mmic〕
牑	〔片户・amic〕
辡	〔辛・nnx〕
辧	〔刀辛・npnx〕
辮	〔糸辛・ninx〕
辯	〔言辛・nsnx〕
邉	〔自穴口辶・oedu〕
邊	〔自穴方辶・oelu〕
汳	〔氵⺁又・kxry〕
釆	〔丿米・tpm〕
昪	〔日厶廾・oklc〕
鍽	〔金户・zmic〕
揙	〔扌户・umic〕
閞	〔門厶廾・aklc〕
惼	〔忄户・hmic〕
徧	〔彳户・wmic〕
鞕	〔革一日・tfob〕
頨	〔羽頁・zwy〕
変	〔亠夊・zchi〕
鯾	〔魚亻一日・wjfb〕
鯿	〔魚户・wmic〕
鴘	〔厶廾鳥・klxn〕
表	〔龶・ati〕
标	〔木示・efs〕
彪	〔虎彡・zes〕
飚	〔⺇乂火火火・obcc〕
裱	〔衤龶・tati〕
飙	〔犬犬犬⺇乂・mmmb〕
镖	〔钅覀示・zvfs〕
婊	〔女龶・bati〕
膘	〔月覀示・vvfs〕
骠	〔马覀示・nvfs〕
髟	〔镸彡・pes〕
镳	〔钅鹿灬・zxch〕
鳔	〔鱼覀示・wvfs〕
瘭	〔疒覀示・avfs〕
飑	〔⺇乂勹巳・obnv〕
杓	〔木勹丶・enid〕
灬	〔灬・ch〕
俵	〔亻龶・jati〕
摽	〔扌覀示・uvfs〕
瀌	〔氵鹿灬・kxch〕
藨	〔艹鹿灬・lxch〕
蔈	〔艹覀示・lvfs〕
臕	〔月鹿灬・vxch〕
膔	〔月鹿・vxl〕
脿	〔月龶・vati〕
褾	〔衤覀示・tvfs〕
穮	〔禾鹿灬・xxch〕
諘	〔言龶・sati〕
磦	〔石覀示・mvfs〕
謤	〔言覀示・svfs〕
贆	〔貝犬犬犬・ommm〕
猋	〔犬犬犬・mmmq〕
爂	〔冂一口冖火・pmfc〕
熛	〔火覀示・cvfs〕
滮	〔氵虎彡・kzes〕
淲	〔氵虎・kzh〕
檦	〔木覀示刂・evfp〕
標	〔木覀示・evfs〕
錶	〔金龶・zati〕
鏢	〔金覀示・zvfs〕
鑣	〔金鹿灬・zxch〕
幖	〔巾覀示・rvfs〕
颮	〔⺇丿虫勹巳・otcv〕
颷	〔⺇丿虫火火・otcc〕
飆	〔犬犬犬⺇丿虫・mmmc〕
飇	〔⺇丿虫犬犬犬・otcm〕
飈	〔⺇丿虫火火火・otcc〕
飊	〔火火火⺇丿虫・cccc〕
嫑	〔不覀女・cvbn〕
墂	〔土覀示・gvfs〕
驃	〔馬覀示・nvfs〕
驫	〔馬馬馬・nnnm〕
骉	〔马马马・nnnm〕
鰾	〔魚覀示・wvfs〕
麃	〔鹿灬・xch〕
儦	〔亻鹿灬・jxch〕
别	〔口力刂・dspd〕
憋	〔㡀攵心・fhhx〕
鳖	〔㡀攵鱼・fhwv〕
瘪	〔疒自仑・aojl〕
蹩	〔㡀攵足・fhpu〕
虌	〔艹㡀攵黽・lfhd〕
莂	〔艹口力刂・ldsp〕
蛂	〔虫𠂇又丶・cnri〕
蟞	〔㡀攵虫・fhcc〕
襒	〔衤㡀攵・tfhp〕
癟	〔疒自侖・aojl〕
徶	〔彳㡀攵・wfhp〕
彆	〔㡀攵弓・fhbg〕
鱉	〔㡀攵魚・fhwv〕
別	〔口刀刂・dppd〕
鼈	〔㡀攵黽・fhdm〕
龞	〔㡀攵龜・fhwg〕
斌	〔文一弋止・vfps〕
彬	〔木木彡・eees〕
宾	〔宀・wthb〕
滨	〔氵宀・kwth〕
槟	〔木宀・ewth〕
殡	〔歹宀・gwth〕
膑	〔月宀・vwth〕
濒	〔氵止页・kssw〕
鬓	〔镸彡宀・pewh〕
镔	〔钅宀・zwth〕
摈	〔扌宀・uwth〕
缤	〔纟宀・iwth〕
髌	〔骨宀・fwth〕
傧	〔亻宀・jwth〕
豳	〔山豕豕・vjjs〕
玢	〔王八刀・nhpd〕
赟	〔文一弋止贝・vfpo〕
虨	〔虍木木彡・zeee〕
臏	〔月宀一貝・vwfo〕
繽	〔糹宀一貝・iwfo〕
訜	〔言八刀・shpd〕
豩	〔豕豕・jjs〕
賓	〔宀一貝・wfso〕
賔	〔宀貝・wcob〕
贇	〔文一弋止貝・vfpo〕
璸	〔王宀一貝・nwfo〕
瑸	〔王宀・nwth〕
瀕	〔氵止頁・kssw〕
濵	〔氵宀貝・kwco〕
邠	〔八刀阝・hpte〕
汃	〔氵八・khb〕
殯	〔歹宀一貝・gwfo〕
檳	〔木宀一貝・ewfo〕
椕	〔木八刀木・ehpe〕
擯	〔扌宀一貝・uwfo〕
鑌	〔金宀一貝・zwfo〕
霦	〔⻗木木彡・teee〕
顮	〔宀一貝頁・wfsw〕
髕	〔骨宀一貝・fwfo〕
髩	〔镸彡一丨㇗㇆・pefa〕
鬂	〔镸彡・peth〕
鬢	〔镸彡宀一貝・pewo〕
儐	〔亻宀一貝・jwfo〕
并	〔䒑廾・hlc〕
病	〔疒一冂人・afmj〕
兵	〔・thb〕
冰	〔冫水・wks〕
炳	〔火一冂人・cfmj〕
丙	〔一冂人・fmjr〕
秉	〔禾・xbj〕
饼	〔饣䒑廾・qhlc〕
柄	〔木一冂人・efmj〕
禀	〔亠囗口示・zrdf〕
摒	〔扌尸䒑廾・uchl〕
邴	〔一冂人阝・fmjt〕
疒	〔疒・ab〕
屏	〔尸䒑廾・chlc〕
栟	〔木䒑廾・ehlc〕
蛃	〔虫一冂人・cfmj〕
苪	〔艹一冂人・lfmj〕
綆	〔糹一日・ifob〕
誁	〔言䒑廾・shlc〕
竝	〔立立・iil〕
窉	〔穴一冂人・efmj〕
稟	〔亠囗口禾・zrdx〕
眪	〔目一冂人・qfmj〕
癝	〔疒亠囗口示・azrf〕
癛	〔疒亠囗口禾・azrx〕
琕	〔王白丿十・nutn〕
氷	〔丶水・iks〕
鈵	〔金一冂人・zfmj〕
棅	〔木禾・exbj〕
梹	〔木・ethb〕
栤	〔木冫水・ewks〕
鉼	〔金䒑廾・zhlc〕
昺	〔日一冂人・ofmj〕
昞	〔日一冂人・ofmj〕
掤	〔扌月月・uvvy〕
抦	〔扌一冂人・ufmj〕
陃	〔阝一冂人・tfmj〕
怲	〔忄一冂人・hfmj〕
靐	〔⻗田⻗田⻗田・tqtq〕
庰	〔广䒑廾・xhlc〕
幷	〔丿丿干・tete〕
屛	〔尸丿丿干・ctee〕
寎	〔宀爿一冂人・wafj〕
餅	〔飠䒑廾・qhlc〕
餠	〔飠丿丿干・qtee〕
傡	〔亻立立・jiil〕
偋	〔亻尸䒑廾・jchl〕
倂	〔亻丿丿干・jtee〕
併	〔亻䒑廾・jhlc〕
仒	〔人⺀・jwb〕
仌	〔人人・jjr〕
並	〔䒑业・hcy〕
波	〔氵皮・krp〕
博	〔十甫寸・nnkc〕
拨	〔扌又丶・usri〕
播	〔扌丿米田・utpq〕
搏	〔扌甫寸・unkc〕
勃	〔十冖子力・nwhs〕
卜	〔卜・yb〕
玻	〔王皮・nrp〕
泊	〔氵白・kub〕
驳	〔马乂乂・nbbi〕
脖	〔月十冖子・vnwh〕
钵	〔钅木一・zefi〕
亳	〔丿七・gtrq〕
跛	〔⻊皮・prp〕
铂	〔钅白・zub〕
箔	〔⺮氵白・rkub〕
渤	〔氵十冖子力・knws〕
舶	〔舟白・iub〕
帛	〔白巾・urj〕
簸	〔⺮皮・rzhr〕
钹	〔钅𠂇又丶・znri〕
啵	〔口氵皮・dkrp〕
擘	〔尸口辛手・cdnu〕
菠	〔艹氵皮・lkrp〕
膊	〔月甫寸・vnkc〕
魄	〔白鬼・uag〕
礴	〔石艹氵甫寸・mlkk〕
饽	〔饣十冖子・qnwh〕
檗	〔尸口辛木・cdne〕
鹁	〔十冖子鸟・nwhx〕
踣	〔⻊立口・pidk〕
镈	〔钅甫寸・znkc〕
僰	〔木冂木冂人・emej〕
嶓	〔山丿米田・vtpq〕
浡	〔氵十冖子・knwh〕
茀	〔艹弗・ltf〕
袚	〔衤𠂇又丶・tnri〕
蔢	〔艹氵皮女・lkrb〕
蔔	〔艹勹一口田・lnfq〕
葧	〔艹十冖子力・lnws〕
萡	〔艹氵白・lkub〕
蚾	〔虫皮・crp〕
苩	〔艹白・lub〕
艊	〔舟白巾・iurj〕
胉	〔月白・vub〕
肑	〔月勹丶・vnid〕
袯	〔衤又丶・tsri〕
袹	〔衤一白・tfub〕
缽	〔缶木一・aefi〕
襎	〔衤丿米田・ttpq〕
襏	〔衤癶弓殳・thbr〕
襮	〔衤日龷八氺・tolk〕
糪	〔尸口辛米・cdnp〕
簙	〔⺮十甫寸・rnnk〕
箥	〔⺮氵皮・rkrp〕
秡	〔禾𠂇又丶・xnri〕
礡	〔石艹甫寸・mlnk〕
磻	〔石丿米田・mtpq〕
碆	〔氵皮石・krms〕
砵	〔石木一・mefi〕
譒	〔言丿米田・stpq〕
豰	〔士冖一豕殳・gwfr〕
盋	〔𠂇又丶皿・nria〕
發	〔癶弓殳・hbrs〕
癶	〔癶・hb〕
瓟	〔瓜勹巳・ynvs〕
瓝	〔瓜勹丶・ynid〕
猼	〔犭甫寸・mnkc〕
狛	〔犭白・mub〕
犻	〔犭一巾・mfrj〕
犦	〔牜日龷八氺・qolk〕
牔	〔片甫寸・ankc〕
蹳	〔⻊癶弓殳・phbr〕
煿	〔火甫寸・cnkc〕
潑	〔氵癶弓殳・khbr〕
溊	〔氵二コ又・kcmr〕
湐	〔氵木白・keub〕
淿	〔氵白巾・kurj〕
郣	〔十冖子阝・nwht〕
欂	〔木艹氵甫寸・elkk〕
檘	〔木尸口辛・ecdn〕
鈸	〔金𠂇又丶・znri〕
桲	〔木十冖子・enwh〕
鉑	〔金白・zub〕
鉢	〔金木一・zefi〕
鋍	〔金十冖子・znwh〕
鎛	〔金甫寸・znkc〕
撥	〔扌癶弓殳・uhbr〕
挬	〔扌十冖子・unwh〕
鑮	〔金艹氵甫寸・zlkk〕
懪	〔忄日龷八氺・holk〕
愽	〔忄甫寸・hnkc〕
彴	〔彳勹丶・wnid〕
帗	〔巾𠂇又丶・rnri〕
孹	〔尸口辛子・cdnh〕
餑	〔飠十冖子・qnwh〕
餺	〔飠甫寸・qnkc〕
馎	〔饣甫寸・qnkc〕
馛	〔禾日𠂇又丶・xoni〕
馞	〔禾日十冖子・xonh〕
駁	〔馬乂乂・nbbi〕
駮	〔馬六乂・nabi〕
壆	〔乂乂冖土・pbbg〕
驋	〔馬癶弓殳・nhbr〕
髆	〔骨甫寸・fnkc〕
髉	〔骨冖隹・fwui〕
嚗	〔口日龷八氺・dolk〕
噃	〔口丿米田・dtpq〕
哱	〔口十冖子・dnwh〕
鱍	〔魚癶弓殳・whbr〕
鵓	〔十冖子鳥・nwhx〕
僠	〔亻丿米田・jtpq〕
侼	〔亻十冖子・jnwh〕
仢	〔亻勹丶・jnid〕
不	〔不・cb〕
部	〔立口阝・idte〕
补	〔衤卜・tyb〕
步	〔止・ssi〕
布	〔𠂇巾・nrj〕
簿	〔⺮氵甫寸・rknk〕
埠	〔土丿㠯十・gtkn〕
捕	〔扌甫・unf〕
钚	〔钅不・zcb〕
哺	〔口甫・dnf〕
卟	〔口卜・dyb〕
逋	〔甫辶・nuc〕
怖	〔忄𠂇巾・hnrj〕
埔	〔土甫・gnf〕
晡	〔日甫・onf〕
瓿	〔立口瓦・idrw〕
醭	〔酉业⺶㇏・ycgi〕
钸	〔钅𠂇巾・znrj〕
蔀	〔艹立口阝・lidt〕
荹	〔艹止・lssi〕
補	〔衤甫・tnf〕
篰	〔⺮立口阝・ridt〕
箁	〔⺮立口・ridk〕
誧	〔言甫・snf〕
秿	〔禾甫・xnf〕
獛	〔犭业⺶㇏・mcgi〕
踄	〔⻊止・pssi〕
輹	〔車𠂉日夊・yeoh〕
轐	〔車业⺶㇏・ycgi〕
郶	〔立口口巴・iddm〕
歩	〔止𡭔丿・sytp〕
歨	〔止龰・ssi〕
鈈	〔金不・zcb〕
鈽	〔金𠂇巾・znrj〕
柨	〔木𠂇巾・enrj〕
撲	〔扌业⺶㇏・ucgi〕
捗	〔扌止・ussi〕
抪	〔扌𠂇巾・unrj〕
陠	〔阝甫・tnf〕
悑	〔忄甫・hnf〕
廍	〔广立口阝・xidt〕
庯	〔广甫・xnf〕
巭	〔工力夫・ushf〕
峬	〔山甫・vnf〕
尃	〔甫寸・nkc〕
餔	〔飠甫・qnf〕
餢	〔飠立口・qidk〕
婄	〔女立口・bidk〕
埗	〔土止・gssi〕
咘	〔口𠂇巾・dnrj〕
吥	〔口不・dcb〕
鳪	〔卜鳥・yxn〕
鵏	〔甫鳥・nxn〕
勏	〔立口力・idsl〕
鸔	〔鳥日龷八氺・xolk〕
佈	〔亻𠂇巾・jnrj〕
㔜	〔爫子力・yhsl〕
㖠	〔口大示・dmfs〕
㞎	〔尸巴・cmb〕
㧊	〔扌一巾・ufrj〕
㶚	〔氵覀革月・kvtv〕
䃻	〔石⻗革月・mttv〕
䆉	〔禾罒厶⺝匕・xykv〕
䇑	〔立白丿十・iutn〕
䎬	〔耒罒土厶・aygk〕
䎱	〔耒罒厶⺝匕・aykv〕
䟦	〔⻊丿𠂇又・ptnr〕
䥯	〔金罒厶⺝匕・zykv〕
䩗	〔革月・tvy〕
䩻	〔革馬・tnm〕
䰾	〔魚巴・wmb〕
䱝	〔魚白丿十・wutn〕
䳁	〔鳥𠂇又丶・xnri〕
䳊	〔𠂇又丶鳥・nrix〕
㗑	〔口龵一丰・dufa〕
㗗	〔口力白丿十・dsun〕
㠔	〔山尸口辛・vcdn〕
㼟	〔白瓦・urw〕
㿟	〔白白・uub〕
䒔	〔艹八・lhb〕
䙓	〔衤罒土厶・tygk〕
䢙	〔貝辶・ouc〕
䳆	〔白鳥・uxn〕
䴽	〔木人人夂白丿十・ejjn〕
㚘	〔夫夫・hhf〕
㩯	〔扌𠂉母攵糸・ueki〕
㪵	〔丷斗・hujd〕
㸞	〔片片・aap〕
㺜	〔犭曲辰・myfc〕
䉽	〔米丷・phus〕
䕰	〔艹火丿米田・lctq〕
䬳	〔飠丷・qhus〕
㔙	〔䒑廾力・hlsl〕
㭋	〔木丰・eaf〕
㮄	〔木亠勹方・eznl〕
㯁	〔木阝立口・etid〕
㾦	〔疒立口・aidk〕
䂜	〔石丰・maf〕
䎧	〔耒立口・aidk〕
䖫	〔虫八干・cheg〕
䟺	〔⻊貝・pob〕
䧛	〔阝冖方・tiwl〕
䰷	〔魚丰・waf〕
㙅	〔土口木・gdem〕
㙸	〔土亻业⺶㇏・gjci〕
㫧	〔日米・opm〕
㲏	〔片毛・avm〕
㲒	〔句毛・gvm〕
㵡	〔氵⻗勹巳・ktnv〕
㻄	〔王丿疋・ntts〕
㿺	〔日龷八氺皮・olhr〕
䈏	〔⺮一口田・rfdq〕
䎂	〔羽勹巳・znvs〕
䤖	〔酉日龷八氺・yolk〕
䥤	〔金⻗勹巳・ztnv〕
䨌	〔⻗二儿・tmpe〕
䨔	〔⻗光・tmg〕
䪨	〔音勹丶・xnid〕
䭋	〔飠亻口木・qjde〕
䳈	〔鳥勹巳・xnvs〕
䳰	〔亻口木鳥・jdex〕
䴐	〔宀王缶貝鳥・wnax〕
㓈	〔冫石・wms〕
㔨	〔勹匕⺝・navv〕
㛝	〔女貝・bob〕
㣁	〔弓龷丿・bltt〕
㤳	〔忄不口・hcdk〕
㰆	〔十口冖非木・ndwe〕
㶔	〔氵罒罒罒大・kyym〕
㷶	〔亻龷丿灬・jltc〕
㸢	〔片龷丿・altt〕
㸬	〔牜一巾・qfrj〕
㸽	〔牜貝・qob〕
㻗	〔非王丶・rnid〕
㼎	〔瓜六乂・yabi〕
㾱	〔疒癶二儿・ahmp〕
䁅	〔目子皿・qham〕
䋳	〔糹匕⺝・iavv〕
䔒	〔艹阝立口・ltid〕
䠙	〔⻊冖方・piwl〕
䡶	〔車尸口辛・ycdn〕
䩀	〔非貝・rob〕
䰽	〔魚一巾・wfrj〕
㡷	〔广木一・xefi〕
㤓	〔忄木一・hefi〕
㨧	〔扌厶大田・ukmq〕
㮺	〔木一口口口・efdd〕
㱵	〔歹十艹貝・gnlo〕
䬱	〔飠木一・qefi〕
㑟	〔亻・jthb〕
㱶	〔歹彡・ghes〕
㷯	〔火土㇏・cgau〕
䋽	〔糹土土寸・iggk〕
䙀	〔衤月月・tvvy〕
䨻	〔⻗田⻗田⻗田⻗田・tqtq〕
䩬	〔革㇏・taiu〕
䭰	〔禾日㇏・xoau〕
䳞	〔丶鳥・aiux〕
㓖	〔冫田艹・wqlu〕
㗉	〔丰刀各・apsg〕
㘠	〔囗心丿・rhtp〕
㙄	〔土匕土・gvvg〕
㚰	〔女不一・bcfi〕
㠲	〔巾匕・rvb〕
㡀	〔㡀・fb〕
㡙	〔巾丿囗乂匕・rtrv〕
㢰	〔弓皮・brp〕
㢶	〔弓一白・bfub〕
㢸	〔弓弓攵・bbhp〕
㧙	〔扌心丿・uhtp〕
㪏	〔白丿十攴・utnh〕
㪤	〔田艹攵・qluh〕
㮰	〔木丿囗乂匕・etrv〕
㮿	〔木田艹・eqlu〕
㯇	〔木非土・ergt〕
㱸	〔歹尸口辛・gcdn〕
㳼	〔戈口㇀水・pdfk〕
㵥	〔氵宀心丿皿・kwha〕
㵨	〔尸口辛水・cdnk〕
㹃	〔非牛・rqn〕
㻫	〔王田艹・nqlu〕
㻶	〔王⺮聿・nrbv〕
㿫	〔匕皮・vvrp〕
䀣	〔目心丿・qhtp〕
䁹	〔目尸口辛・qcdn〕
䃾	〔礻匕・fvvb〕
䄶	〔禾弗・xtf〕
䇷	〔⺮口力刂・rdsp〕
䊧	〔米弗貝・ptob〕
䋔	〔糹不一・icfi〕
䌟	〔糹尸口辛・icdn〕
䎵	〔耳心丿・qhtp〕
䏢	〔月皮・vrp〕
䏶	〔月匕土・vvvg〕
䕗	〔艹自田丌・loql〕
䖩	〔虫心丿・chtp〕
䘡	〔匕衣・vvti〕
䟆	〔走田艹・pqlu〕
䟤	〔⻊心丿・phtp〕
䠋	〔⻊白丿十・putn〕
䣥	〔酉匕・yvb〕
䦘	〔門艮・aig〕
䧗	〔阝𠂉日夊・teoh〕
䨆	〔㡀攵隹・fhui〕
䪐	〔韋心丿・ghtp〕
䫁	〔自頁・owy〕
䫾	〔⺇丿虫心丿・otct〕
䬛	〔⺇丿虫田艹・otcu〕
䭮	〔镸彡䒑自・peho〕
䮡	〔馬𠂉日夊・neoh〕
䯗	〔骨匕土・fvvg〕
䵄	〔木人人夂曲豆・ejjz〕
㝸	〔小白儿・yupe〕
㣐	〔白水彡・ukes〕
㦚	〔心辛・nhnx〕
㭓	〔木厶廾・eklc〕
㲢	〔户毛・mivm〕
㳎	〔氵厶廾・kklc〕
㳒	〔氵大厶・kmks〕
㴜	〔氵户・kmic〕
㵷	〔氵辛・nknx〕
㺹	〔王厶廾・nklc〕
㻞	〔王户・nmic〕
䁵	〔目罒一口・qyft〕
䉸	〔⺮言辛・rnsn〕
䒪	〔艹厶廾・lklc〕
䛒	〔工一ㄅ言・ufas〕
䡢	〔車户・ymic〕
䪻	〔厶廾頁・klwy〕
㟽	〔山覀示・vvfs〕
㠒	〔山覀示刂・vvfp〕
㧼	〔扌龶・uati〕
㯱	〔十口冖缶木・ndwe〕
㯹	〔木覀示寸・evfk〕
䔸	〔艹犬犬犬・lmmm〕
䞄	〔方𠂉也貝・leeo〕
㢼	〔弓㡀・bfb〕
㿜	〔疒自侖口口口・aojd〕
䉲	〔⺮弓一・rbff〕
䋢	〔扌斤糸・utis〕
䏟	〔月心丿・vhtp〕
䠥	〔⻊㡀攵・pfhp〕
䭱	〔禾日㡀・xofb〕
䐔	〔月户・vmic〕
㨀	〔扌禾・uxbj〕
䈂	〔⺮䒑廾・rhlc〕
䋑	〔糹一冂人・ifmj〕
䓑	〔艹氵一廾・lkfl〕
䗒	〔虫䒑业・chcy〕
䴵	〔木人人夂䒑廾・ejjl〕
㖕	〔口辛・dnx〕
㗘	〔口甫寸・dnkc〕
㝿	〔尢皮・orp〕
㟑	〔山十冖子・vnwh〕
㧳	〔扌八刀手・uhpu〕
㩧	〔扌日龷八氺・uolk〕
㩭	〔扌乂乂冖子・upbh〕
㪍	〔十冖子攵・nwhh〕
㬍	〔日甫寸・onkc〕
㬧	〔日屮凵大糸・osmi〕
㱟	〔歹皮・grp〕
㴾	〔氵十冖子攵・knwh〕
㶿	〔火十冖子・cnwh〕
㹀	〔牜十冖子・qnwh〕
㼣	〔一白瓦・furw〕
䂍	〔予丿日龷八氺・itok〕
䊿	〔糹夫・ihf〕
䍨	〔⺶一巾・gfrj〕
䍸	〔⺶甫寸・gnkc〕
䑈	〔月白幺幺木・vuie〕
䒄	〔舟冖一口田・iwfq〕
䗚	〔虫甫寸・cnkc〕
䙏	〔衤甫寸・tnkc〕
䞳	〔走立口・pidk〕
䟛	〔⻊一巾・pfrj〕
䢌	〔一巾辶・fruc〕
䢪	〔丿大口冂口辶・tmdu〕
䥬	〔金艹甫寸・zlnk〕
䪇	〔革艹甫寸・tlnk〕
䪬	〔音十冖子・xnwh〕
䫊	〔不口頁・cdwy〕
䬪	〔飠不・qcb〕
䭦	〔飠艹氵甫寸・qlkk〕
䭯	〔禾日屮凵・xosm〕
䮀	〔馬勹巳・nnvs〕
䮂	〔馬𠂇又丶・nnri〕
䯋	〔骨𠂇又丶・fnri〕
䰊	〔镸彡甫寸・penk〕
䶈	〔鼠甫寸・pnkc〕
㘵	〔土𠂇巾・gnrj〕
㙛	〔土甫寸・gnkc〕
㚴	〔女𠂇巾・bnrj〕
㨐	〔扌亻口木・ujde〕
㳍	〔氵𠂇巾・knrj〕
㾟	〔疒止・assi〕
䀯	〔目甫・qnf〕
䊇	〔米甫・pnf〕
䋠	〔糹甫・inf〕
䍌	〔缶立口・aidk〕
䏽	〔月立口・vidk〕
䑰	〔舟止・issi〕
䒈	〔舟十艹貝・inlo〕
䝵	〔貝甫・onf〕
䪁	〔革业⺶㇏・tcgi〕
䪔	〔韋甫・gnf〕
䬏	〔⺇丿虫立口・otcd〕
䳝	〔立口鳥・idxn〕
䴝	〔⺊囗曰耳又・yrpr〕
䴺	〔木人人夂立口・ejjd〕
擦	〔扌宀示・uwhf〕
嚓	〔口宀示・dwhf〕
拆	〔扌斤丶・utid〕
礤	〔石艹示・mlhf〕
礸	〔石⺧⺧儿貝・mqpo〕
遪	〔厶厶厶人彡辶・kkku〕
攃	〔扌艹示・ulhf〕
囃	〔口亠人人木隹・dzju〕
才	〔丿・ntp〕
菜	〔艹爫木・lyem〕
猜	〔犭龶⺝・mavy〕
踩	〔⻊爫木・pyem〕
蔡	〔艹示・lhfs〕
采	〔爫木・yem〕
财	〔贝丿・ontp〕
彩	〔爫木彡・yees〕
材	〔木丿・entp〕
裁	〔十戈衣・npti〕
睬	〔目爫木・qyem〕
偲	〔亻田心・jqhx〕
纔	〔糹匕兔・iwvw〕
縩	〔糹示・ihfs〕
綵	〔糹爫木・iyem〕
財	〔貝丿・ontp〕
跴	〔⻊西・pvx〕
毝	〔毛彡・ves〕
棌	〔木爫木・eyem〕
揌	〔扌田心・uqhx〕
採	〔扌爫木・uyem〕
寀	〔宀爫木・wyem〕
婇	〔女爫木・byem〕
埰	〔土爫木・gyem〕
啋	〔口爫木・dyem〕
倸	〔亻爫木・jyem〕
惨	〔忄厶大彡・hkme〕
餐	〔歺又食・grqs〕
残	〔歹一戈・gfpg〕
参	〔厶大彡・kmes〕
灿	〔火山・cvs〕
蚕	〔一大虫・fmcc〕
璨	〔王歺又米・ngrp〕
粲	〔歺又米・grpm〕
惭	〔忄斤・hytj〕
骖	〔马厶大彡・nkme〕
掺	〔扌厶大彡・ukme〕
孱	〔尸子子子・chhh〕
黪	〔黑厶大彡・pkme〕
鲹	〔鱼厶大彡・wkme〕
薒	〔艹歺又米・lgrp〕
蝅	〔一大一大虫・fmfc〕
蠶	〔旡曰虫虫・ddoc〕
蠺	〔一大一大日虫虫・fmfc〕
謲	〔言厶厶厶人彡・skke〕
蹔	〔車斤足・ytpu〕
爘	〔火歺又食・cgrq〕
燦	〔火歺又米・cgrp〕
澯	〔氵歺又米・kgrp〕
湌	〔氵食・kqs〕
殘	〔歹戈戈・gppg〕
朁	〔旡曰・ddor〕
摻	〔扌厶厶厶人彡・ukke〕
摲	〔扌車斤・uytj〕
憯	〔忄旡曰・hddo〕
慚	〔忄車斤・hytj〕
